ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Pidgey2,Pidgey,Rival (Lab),00:00:45.23,00:00:54.14,00:03:01.09,6,0,0,0,54,14,GUST,SAND-ATTACK,,,12,11,11,11,13,0,-1,0,0,0,0,0,12,7,11,11,13,12821,7505,3336,0,1980,0,0,0,77,77,0,0,3,2,1,1,0,0,23,21,6,6,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,2,0,Jolteon
Pidgey2,Pidgey,Rival (Optional),00:04:21.42,00:04:34.66,00:17:31.45,12,0,0,4,34,66,QUICK ATTACK,SAND-ATTACK,GUST,,20,18,17,17,22,0,-1,0,0,0,0,0,20,11,17,17,22,65057,31486,30579,1012,1980,1,0,0,822,822,0,0,65,16,4,12,0,0,464,360,53,53,46,3,19,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1083,0,0,0,0,3,13,0,0,0,1,0,2,0,Flareon
Pidgey2,Pidgey,Brock,00:07:07.60,00:07:59.55,00:31:00.22,16,0,0,7,59,55,QUICK ATTACK,SAND-ATTACK,GUST,,25,24,22,22,29,0,0,0,0,0,0,0,25,24,22,22,29,113574,43153,66088,2353,1980,2,0,0,1277,1277,0,0,85,32,9,23,0,0,1057,800,103,103,108,21,35,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2721,0,0,0,0,5,13,0,0,0,1,0,2,0,Jolteon
Pidgey2,Pidgey,Rival (Nugget Bridge),00:14:31.87,00:14:56.22,00:58:23.28,24,0,0,14,56,22,QUICK ATTACK,SAND-ATTACK,GUST,WHIRLWIND,37,35,32,32,42,-1,0,0,0,0,0,0,27,35,32,32,42,212160,67716,136404,6060,1980,6,0,0,2040,2040,0,0,115,60,26,34,5,0,3227,2345,269,269,197,25,77,0,0,0,0,0,19,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,10258,0,0,0,0,8,13,0,0,0,2,0,2,0,Jolteon
Pidgey2,Pidgey,Oddish Lass,00:17:37.12,00:17:49.46,01:09:47.09,26,0,0,17,49,46,GUST,SAND-ATTACK,QUICK ATTACK,WHIRLWIND,40,38,34,34,46,0,0,0,0,0,0,0,45,38,34,34,46,253181,76671,167071,7459,1980,7,0,0,2224,2224,0,0,155,70,36,34,5,0,4424,3165,326,326,238,26,92,0,0,0,0,0,24,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,14358,0,0,0,0,9,13,0,0,0,2,0,2,0,Jolteon
Pidgey2,Pidgey,Rocket,00:18:22.60,00:18:32.07,01:12:35.31,26,0,0,18,32,7,GUST,SAND-ATTACK,QUICK ATTACK,WHIRLWIND,40,38,34,34,46,0,0,0,0,0,0,0,45,38,34,34,46,263283,84053,169791,7459,1980,7,0,0,2417,2417,0,0,170,71,37,34,5,0,4551,3268,340,340,242,26,93,0,0,0,0,0,25,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,15047,0,0,0,0,10,13,0,0,0,2,0,2,0,Jolteon
Pidgey2,Pidgey,Rival (SS Anne),00:21:05.58,00:21:26.24,01:24:02.02,29,0,0,21,26,24,QUICK ATTACK,SAND-ATTACK,GUST,WING ATTACK,45,42,38,38,51,0,-2,0,0,0,-1,0,70,21,38,38,51,304474,97659,194280,10555,1980,10,0,0,2841,2841,0,0,209,78,43,35,6,0,5612,3979,417,417,273,29,107,0,0,0,0,0,29,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,20269,0,0,0,0,15,21,0,0,0,3,0,2,0,Jolteon
Pidgey2,Pidgey,Misty,00:24:40.38,00:24:53.55,01:37:39.44,32,0,0,24,53,55,QUICK ATTACK,SAND-ATTACK,GUST,WING ATTACK,49,46,43,43,57,0,0,0,0,-1,0,0,55,46,43,43,37,353536,112586,221813,17157,1980,12,0,0,3215,3215,0,0,238,88,52,36,7,0,6646,4774,552,552,308,29,122,0,0,0,0,0,32,0,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,27131,0,0,0,0,15,21,0,0,0,5,0,2,0,Jolteon
Pidgey2,Pidgey,RTG1 - Wrapping Lass,00:25:20.95,00:25:33.02,01:40:15.19,32,0,0,25,33,2,QUICK ATTACK,SAND-ATTACK,GUST,WING ATTACK,49,46,43,43,57,0,0,0,0,0,0,0,55,46,43,43,57,362871,116598,225596,18697,1980,13,0,0,3321,3321,0,0,249,89,53,36,7,0,6973,4964,552,552,312,29,122,0,0,0,0,0,33,0,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,28379,0,0,0,0,15,21,0,0,0,5,0,2,0,Jolteon
Pidgey2,Pidgey,RTG4 - Status Jr Trainer,00:28:00.63,00:28:20.15,01:51:16.41,33,0,0,28,20,15,QUICK ATTACK,SAND-ATTACK,GUST,WING ATTACK,51,48,44,44,59,0,0,0,0,0,0,0,57,48,44,44,59,402553,126263,249855,24455,1980,15,0,0,3741,3741,0,0,280,94,58,36,7,0,7746,5593,767,759,342,33,149,0,0,0,0,0,34,0,15,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,155,31686,0,0,0,0,15,21,0,0,0,5,1,2,1,Jolteon
Pidgey2,Pidgey,RTG6 - Finisher,00:29:27.22,00:29:39.83,01:56:31.52,34,0,0,29,39,83,QUICK ATTACK,SAND-ATTACK,GUST,WING ATTACK,53,49,45,45,60,0,0,0,0,0,0,0,59,49,45,45,60,421464,131892,261791,25801,1980,16,0,0,3909,3909,0,0,306,98,60,38,8,0,8075,5830,785,777,361,44,151,0,0,0,0,0,34,0,15,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,162,34164,0,0,0,0,15,21,0,0,0,5,1,2,1,Jolteon
Pidgey2,Pidgey,Erika,00:35:15.27,00:35:30.52,02:19:37.49,37,0,0,35,30,52,SWIFT,AGILITY,QUICK ATTACK,FLY,61,54,50,50,66,0,0,0,0,0,0,0,68,54,50,50,66,504621,177012,288974,36655,1980,18,0,0,5012,5012,0,0,441,107,68,39,9,0,10286,7045,829,821,377,58,156,0,0,0,0,0,36,0,16,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,181,44694,0,0,0,0,25,40,11,0,0,8,1,2,1,Jolteon
Pidgey2,Pidgey,Lt. Surge,00:36:28.32,00:36:33.38,02:23:45.29,37,0,0,36,33,38,SWIFT,AGILITY,DOUBLE-EDGE,FLY,61,54,50,50,66,0,0,0,0,0,0,0,68,54,50,50,66,519481,185750,291091,40660,1980,19,0,0,5287,5287,0,0,460,108,69,39,9,0,10362,7121,848,840,378,58,156,0,0,0,0,0,36,0,16,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,182,45426,0,0,0,0,25,40,11,0,0,9,1,2,1,Jolteon
Pidgey2,Pidgey,Rival (Pokemon Tower),00:37:15.82,00:37:39.67,02:28:06.46,38,0,0,37,39,67,SWIFT,AGILITY,DOUBLE-EDGE,FLY,63,55,51,51,68,0,0,0,0,0,0,0,70,61,51,51,68,535158,193293,297252,42633,1980,20,0,0,5443,5443,0,0,482,109,70,39,9,0,10819,7413,896,888,379,58,159,0,0,0,0,0,38,0,17,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,187,47956,0,0,0,0,25,40,11,0,0,9,1,2,1,Jolteon
