date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
4-09,12:02:49,NINTEN,Vaporeon,Rival1-Lab,1,Pallet Town - Oak's Lab,1,43.29,43,0h0m43s,0,0,0,6,0:02,8.486,WATER GUN,TAIL WHIP,QUICK ATTACK,TACKLE,0,73,5,1,1,3,3,2,0,3000,Jolteon, ,Water,Water,222,Vaporeon0,Vaporeon,Rival (Lab),00:00:34.80,00:00:43.29,00:02:18.06,6,0,0,0,43,29,WATER GUN,TAIL WHIP,QUICK ATTACK,TACKLE,22,30,30,35,0,0,0,0,23,33,14,14,20,20,14,55,55,50,65,65,55,15,15,15,15,0,0,0,0,0,0,0,14,14,20,20,14,10246,5008,3250,0,1988,0,0,0,73,73,0,0,5,2,1,1,0,0,26,21,10,10,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0,Jolteon
4-09,12:04:27,NINTEN,Vaporeon,Bug Catcher,3,Viridian Forest,1,2:21.75,2:21,0h2m21s,0,1,1,6,0:08,8.068,WATER GUN,TAIL WHIP,QUICK ATTACK,TACKLE,0,647,33,2,3,8,8,7,3,75,Flareon, ,Water,Water,334,Vaporeon0,Vaporeon,,00:02:13.68,00:02:21.75,00:08:47.19,6,0,0,2,21,75,WATER GUN,TAIL WHIP,QUICK ATTACK,TACKLE,20,30,30,35,0,0,0,0,19,33,14,14,20,20,14,100,85,85,85,85,100,15,15,15,15,0,0,0,0,-1,0,0,14,14,20,20,9,33599,22763,8848,0,1988,0,0,0,647,647,0,0,33,5,2,3,0,0,78,68,24,24,8,1,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,97,0,0,0,0,1,13,0,1,1,0,1,0,1,Flareon
4-09,12:04:53,NINTEN,Vaporeon,Brock,1,Pewter City - Gym,2,2:47.50,2:47,0h2m47s,0,1,1,9,0:10,13.691,WATER GUN,TAIL WHIP,QUICK ATTACK,SAND-ATTACK,0,751,33,3,3,10,10,8,3,175,Flareon, ,Water,Water,794,Vaporeon0,Vaporeon,Brock,00:02:33.80,00:02:47.50,00:10:28.58,9,0,0,2,47,50,WATER GUN,TAIL WHIP,QUICK ATTACK,SAND-ATTACK,18,30,30,15,0,0,0,0,26,45,19,18,27,27,19,175,210,345,145,145,190,15,15,15,15,0,0,0,0,0,0,0,19,18,27,27,19,39698,25117,12593,0,1988,0,0,0,751,751,0,0,33,6,3,3,0,0,157,129,29,29,10,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,669,0,0,0,0,1,13,0,1,1,1,1,0,1,Flareon
4-09,12:05:21,NINTEN,Vaporeon,Bug Catcher,4,Route 3,3,3:16.00,3:16,0h3m16s,0,1,1,10,0:12,15.289,WATER GUN,TAIL WHIP,QUICK ATTACK,SAND-ATTACK,0,826,33,4,3,16,16,13,4,1363,Flareon, ,Water,Water,1129,Vaporeon0,Vaporeon,,00:03:00.71,00:03:16.00,00:12:21.38,10,0,0,3,16,0,WATER GUN,TAIL WHIP,QUICK ATTACK,SAND-ATTACK,12,30,30,15,0,0,0,0,24,49,21,20,30,30,21,305,305,445,205,205,330,15,15,15,15,0,0,0,0,-2,0,0,23,20,30,30,10,46458,27253,17217,0,1988,0,0,0,826,826,0,0,33,7,4,3,0,0,277,218,35,35,16,2,11,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1004,0,0,0,0,1,13,0,1,1,1,1,0,1,Flareon
4-09,12:05:39,NINTEN,Vaporeon,Youngster Ben,1,Route 3,2,3:33.28,3:33,0h3m33s,0,1,1,11,0:13,11.834,WATER GUN,TAIL WHIP,QUICK ATTACK,SAND-ATTACK,0,830,33,5,3,21,20,16,4,1463,Flareon, ,Water,Water,1407,Vaporeon0,Vaporeon,,00:03:21.44,00:03:33.28,00:13:29.45,11,0,0,3,33,28,WATER GUN,TAIL WHIP,QUICK ATTACK,SAND-ATTACK,8,30,30,15,0,0,0,0,32,53,23,22,32,32,23,370,421,524,270,270,457,15,15,15,15,0,0,0,0,0,0,0,25,22,32,32,23,50545,27610,20518,429,1988,0,0,0,830,830,0,0,33,8,5,3,0,0,355,277,51,51,20,2,14,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1282,0,0,0,0,1,13,0,1,1,1,1,0,1,Flareon
4-09,12:06:06,NINTEN,Vaporeon,Bug Catcher,5,Route 3,4,4:00.96,4:00,0h4m0s,0,1,1,12,0:15,24.587,WATER GUN,QUICK ATTACK,TAIL WHIP,SAND-ATTACK,0,834,34,6,3,31,30,22,4,1628,Flareon, ,Water,Water,1882,Vaporeon0,Vaporeon,,00:03:36.37,00:04:00.96,00:15:19.12,12,0,0,4,0,96,WATER GUN,QUICK ATTACK,TAIL WHIP,SAND-ATTACK,3,25,30,15,0,0,0,0,27,57,24,23,35,35,24,550,531,694,360,360,617,15,15,15,15,0,0,0,0,-1,0,0,27,23,35,35,15,57112,27850,26845,429,1988,0,0,0,834,834,0,0,34,9,6,3,0,0,494,389,60,60,29,3,18,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1757,0,0,0,0,1,13,0,1,1,1,1,0,1,Flareon
4-09,12:06:21,NINTEN,Vaporeon,Bug Catcher,6,Route 3,2,4:15.71,4:15,0h4m15s,0,1,1,12,0:16,10.721,WATER GUN,QUICK ATTACK,TAIL WHIP,SAND-ATTACK,0,842,35,7,3,35,34,24,4,1718,Flareon, ,Water,Water,2175,Vaporeon0,Vaporeon,,00:04:04.99,00:04:15.71,00:16:17.22,12,0,0,4,15,71,WATER GUN,QUICK ATTACK,TAIL WHIP,SAND-ATTACK,0,24,30,15,0,0,0,0,27,57,24,23,35,35,24,645,581,784,405,405,692,15,15,15,15,0,0,0,0,-1,0,0,30,23,35,35,15,60602,28276,29909,429,1988,0,0,0,842,842,0,0,35,10,7,3,0,0,572,454,60,60,33,3,19,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2050,0,0,0,0,1,13,0,1,1,1,1,0,1,Flareon
4-09,12:07:14,NINTEN,Vaporeon,Fossil Nerd,2,Mt Moon - 3,3,5:08.32,5:08,0h5m8s,0,1,1,14,0:19,16.6,WATER GUN,QUICK ATTACK,TAIL WHIP,SAND-ATTACK,0,1212,42,8,3,42,41,29,5,1828,Flareon, ,Water,Water,2962,Vaporeon0,Vaporeon,,00:04:51.73,00:05:08.32,00:19:45.37,14,0,0,5,8,32,WATER GUN,QUICK ATTACK,TAIL WHIP,SAND-ATTACK,18,30,30,15,0,0,0,0,65,65,28,27,40,40,28,805,756,979,560,560,852,15,15,15,15,0,-2,0,0,0,0,0,31,13,40,40,28,73097,36420,34260,429,1988,0,0,0,1212,1212,0,0,42,11,8,3,0,0,704,563,60,60,40,7,20,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2837,0,0,0,0,2,13,0,1,1,1,1,0,1,Flareon
4-09,12:07:39,NINTEN,Vaporeon,Rocket,42,Mt Moon - 3,3,5:33.35,5:33,0h5m33s,0,1,1,15,0:21,17.446,WATER GUN,QUICK ATTACK,TAIL WHIP,SAND-ATTACK,0,1228,45,9,3,50,48,34,6,2128,Flareon, ,Water,Water,3697,Vaporeon0,Vaporeon,,00:05:15.90,00:05:33.35,00:21:24.36,15,0,0,5,33,35,WATER GUN,QUICK ATTACK,TAIL WHIP,SAND-ATTACK,11,30,30,15,0,0,0,0,37,69,30,28,43,43,30,920,926,1153,700,700,1032,15,15,15,15,0,0,0,0,0,0,0,33,28,43,43,30,79036,37814,38805,429,1988,0,0,0,1228,1228,0,0,45,12,9,3,0,0,837,673,92,92,47,7,25,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3572,0,0,0,0,2,13,0,1,1,1,1,0,1,Flareon
4-09,12:15:38,NINTEN,Vaporeon,Rival1-Lab,1,Pallet Town - Oak's Lab,1,43.29,43,0h0m43s,0,0,0,6,0:02,8.482,WATER GUN,TAIL WHIP,QUICK ATTACK,TACKLE,0,73,5,1,1,3,3,2,0,3000,Jolteon, ,Water,Water,222,Vaporeon0,Vaporeon,Rival (Lab),00:00:34.81,00:00:43.29,00:02:18.06,6,0,0,0,43,29,WATER GUN,TAIL WHIP,QUICK ATTACK,TACKLE,22,30,30,35,0,0,0,0,23,33,14,14,20,20,14,55,55,50,65,65,55,15,15,15,15,0,0,0,0,0,0,0,14,14,20,20,14,10246,5008,3250,0,1988,0,0,0,73,73,0,0,5,2,1,1,0,0,26,21,10,10,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0,Jolteon
